1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 8C0000007F250241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Thu Jun 29 09:59:01 PDT 2023
Mission Sample Count:  1992
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Thu Jun 29 09:59:01 PDT 2023
Total Mission Samples:  1992
Total Device Samples:  11864
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/21/23 11:59:01 PM,C,15.554
8/22/23 12:59:01 AM,C,14.552
8/22/23 1:59:01 AM,C,14.051
8/22/23 2:59:01 AM,C,14.051
8/22/23 3:59:01 AM,C,13.049
8/22/23 4:59:01 AM,C,12.548
8/22/23 5:59:01 AM,C,12.548
8/22/23 6:59:01 AM,C,13.55
8/22/23 7:59:01 AM,C,14.051
8/22/23 8:59:01 AM,C,15.554
8/22/23 9:59:01 AM,C,17.557
8/22/23 10:59:01 AM,C,17.056
8/22/23 11:59:01 AM,C,19.059
8/22/23 12:59:01 PM,C,20.56
8/22/23 1:59:01 PM,C,21.061
8/22/23 2:59:01 PM,C,20.06
8/22/23 3:59:01 PM,C,20.56
8/22/23 4:59:01 PM,C,21.061
8/22/23 5:59:01 PM,C,19.059
8/22/23 6:59:01 PM,C,19.559
8/22/23 7:59:01 PM,C,18.058
8/22/23 8:59:01 PM,C,17.557
8/22/23 9:59:01 PM,C,17.557
8/22/23 10:59:01 PM,C,17.056
8/22/23 11:59:01 PM,C,16.555
8/23/23 12:59:01 AM,C,16.555
8/23/23 1:59:01 AM,C,16.055
8/23/23 2:59:01 AM,C,16.055
8/23/23 3:59:01 AM,C,15.554
8/23/23 4:59:01 AM,C,15.554
8/23/23 5:59:01 AM,C,15.554
8/23/23 6:59:01 AM,C,15.053
8/23/23 7:59:01 AM,C,16.055
8/23/23 8:59:01 AM,C,16.555
8/23/23 9:59:01 AM,C,18.558
8/23/23 10:59:01 AM,C,19.059
8/23/23 11:59:01 AM,C,19.059
8/23/23 12:59:01 PM,C,21.061
8/23/23 1:59:01 PM,C,22.562
8/23/23 2:59:01 PM,C,23.562
8/23/23 3:59:01 PM,C,23.562
8/23/23 4:59:01 PM,C,23.562
8/23/23 5:59:01 PM,C,23.062
8/23/23 6:59:01 PM,C,23.062
8/23/23 7:59:01 PM,C,21.561
8/23/23 8:59:01 PM,C,20.06
8/23/23 9:59:01 PM,C,19.059
8/23/23 10:59:01 PM,C,18.058
8/23/23 11:59:01 PM,C,17.056
8/24/23 12:59:01 AM,C,16.055
8/24/23 1:59:01 AM,C,15.053
8/24/23 2:59:01 AM,C,14.552
8/24/23 3:59:01 AM,C,13.55
8/24/23 4:59:01 AM,C,13.55
8/24/23 5:59:01 AM,C,13.049
8/24/23 6:59:01 AM,C,12.548
8/24/23 7:59:01 AM,C,14.552
8/24/23 8:59:01 AM,C,16.555
8/24/23 9:59:01 AM,C,19.559
8/24/23 10:59:01 AM,C,21.061
8/24/23 11:59:01 AM,C,22.061
8/24/23 12:59:01 PM,C,23.562
8/24/23 1:59:01 PM,C,25.563
8/24/23 2:59:01 PM,C,26.063
8/24/23 3:59:01 PM,C,26.063
8/24/23 4:59:01 PM,C,26.063
8/24/23 5:59:01 PM,C,25.563
8/24/23 6:59:01 PM,C,25.063
8/24/23 7:59:01 PM,C,23.062
8/24/23 8:59:01 PM,C,21.561
8/24/23 9:59:01 PM,C,20.06
8/24/23 10:59:01 PM,C,18.558
8/24/23 11:59:01 PM,C,17.557
8/25/23 12:59:01 AM,C,17.056
8/25/23 1:59:01 AM,C,17.056
8/25/23 2:59:01 AM,C,17.056
8/25/23 3:59:01 AM,C,17.056
8/25/23 4:59:01 AM,C,17.056
8/25/23 5:59:01 AM,C,16.555
8/25/23 6:59:01 AM,C,16.055
8/25/23 7:59:01 AM,C,17.056
8/25/23 8:59:01 AM,C,16.555
8/25/23 9:59:01 AM,C,16.555
8/25/23 10:59:01 AM,C,20.06
8/25/23 11:59:01 AM,C,22.562
8/25/23 12:59:01 PM,C,23.562
8/25/23 1:59:01 PM,C,25.063
8/25/23 2:59:01 PM,C,27.562
8/25/23 3:59:01 PM,C,28.062
8/25/23 4:59:01 PM,C,29.561
8/25/23 5:59:01 PM,C,29.062
8/25/23 6:59:01 PM,C,28.062
8/25/23 7:59:01 PM,C,26.063
8/25/23 8:59:01 PM,C,24.062
8/25/23 9:59:01 PM,C,22.061
8/25/23 10:59:01 PM,C,20.06
8/25/23 11:59:01 PM,C,19.059
8/26/23 12:59:01 AM,C,18.058
8/26/23 1:59:01 AM,C,17.557
8/26/23 2:59:01 AM,C,17.056
8/26/23 3:59:01 AM,C,16.555
8/26/23 4:59:01 AM,C,16.055
8/26/23 5:59:01 AM,C,16.055
8/26/23 6:59:01 AM,C,16.055
8/26/23 7:59:01 AM,C,17.056
8/26/23 8:59:01 AM,C,18.058
8/26/23 9:59:01 AM,C,22.061
8/26/23 10:59:01 AM,C,24.062
8/26/23 11:59:01 AM,C,26.563
8/26/23 12:59:01 PM,C,28.062
8/26/23 1:59:01 PM,C,30.061
8/26/23 2:59:01 PM,C,31.06
8/26/23 3:59:01 PM,C,32.059
8/26/23 4:59:01 PM,C,32.059
8/26/23 5:59:01 PM,C,31.06
8/26/23 6:59:01 PM,C,29.561
8/26/23 7:59:01 PM,C,28.062
8/26/23 8:59:01 PM,C,25.063
8/26/23 9:59:01 PM,C,23.562
8/26/23 10:59:01 PM,C,23.062
8/26/23 11:59:01 PM,C,21.061
8/27/23 12:59:01 AM,C,19.059
8/27/23 1:59:01 AM,C,18.058
8/27/23 2:59:01 AM,C,17.557
8/27/23 3:59:01 AM,C,17.056
8/27/23 4:59:01 AM,C,16.555
8/27/23 5:59:01 AM,C,15.554
8/27/23 6:59:01 AM,C,15.554
8/27/23 7:59:01 AM,C,16.555
8/27/23 8:59:01 AM,C,17.557
8/27/23 9:59:01 AM,C,20.56
8/27/23 10:59:01 AM,C,20.56
8/27/23 11:59:01 AM,C,23.062
8/27/23 12:59:01 PM,C,25.563
8/27/23 1:59:01 PM,C,27.562
8/27/23 2:59:01 PM,C,29.062
8/27/23 3:59:01 PM,C,30.561
8/27/23 4:59:01 PM,C,29.062
8/27/23 5:59:01 PM,C,27.562
8/27/23 6:59:01 PM,C,25.063
8/27/23 7:59:01 PM,C,22.562
8/27/23 8:59:01 PM,C,21.061
8/27/23 9:59:01 PM,C,20.56
8/27/23 10:59:01 PM,C,19.059
8/27/23 11:59:01 PM,C,18.558
8/28/23 12:59:01 AM,C,18.558
8/28/23 1:59:01 AM,C,18.558
8/28/23 2:59:01 AM,C,18.058
8/28/23 3:59:01 AM,C,18.558
8/28/23 4:59:01 AM,C,18.558
8/28/23 5:59:01 AM,C,18.558
8/28/23 6:59:01 AM,C,18.558
8/28/23 7:59:01 AM,C,18.558
8/28/23 8:59:01 AM,C,19.059
8/28/23 9:59:01 AM,C,19.059
8/28/23 10:59:01 AM,C,19.559
8/28/23 11:59:01 AM,C,20.06
8/28/23 12:59:01 PM,C,20.06
8/28/23 1:59:01 PM,C,19.559
8/28/23 2:59:01 PM,C,20.06
8/28/23 3:59:01 PM,C,20.06
8/28/23 4:59:01 PM,C,20.06
8/28/23 5:59:01 PM,C,19.559
8/28/23 6:59:01 PM,C,19.559
8/28/23 7:59:01 PM,C,19.059
8/28/23 8:59:01 PM,C,19.059
8/28/23 9:59:01 PM,C,18.558
8/28/23 10:59:01 PM,C,18.058
8/28/23 11:59:01 PM,C,18.058
8/29/23 12:59:01 AM,C,17.557
8/29/23 1:59:01 AM,C,17.056
8/29/23 2:59:01 AM,C,16.555
8/29/23 3:59:01 AM,C,16.055
8/29/23 4:59:01 AM,C,16.055
8/29/23 5:59:01 AM,C,16.055
8/29/23 6:59:01 AM,C,16.055
8/29/23 7:59:01 AM,C,16.555
8/29/23 8:59:01 AM,C,17.056
8/29/23 9:59:01 AM,C,18.558
8/29/23 10:59:01 AM,C,21.061
8/29/23 11:59:01 AM,C,22.562
8/29/23 12:59:01 PM,C,23.562
8/29/23 1:59:01 PM,C,23.562
8/29/23 2:59:01 PM,C,24.062
8/29/23 3:59:01 PM,C,23.562
8/29/23 4:59:01 PM,C,24.062
8/29/23 5:59:01 PM,C,23.562
8/29/23 6:59:01 PM,C,23.062
8/29/23 7:59:01 PM,C,22.061
8/29/23 8:59:01 PM,C,20.56
8/29/23 9:59:01 PM,C,18.558
8/29/23 10:59:01 PM,C,18.058
8/29/23 11:59:01 PM,C,18.058
8/30/23 12:59:01 AM,C,18.558
8/30/23 1:59:01 AM,C,18.058
8/30/23 2:59:01 AM,C,18.058
8/30/23 3:59:01 AM,C,17.557
8/30/23 4:59:01 AM,C,17.557
8/30/23 5:59:01 AM,C,17.056
8/30/23 6:59:01 AM,C,17.056
8/30/23 7:59:01 AM,C,17.056
8/30/23 8:59:01 AM,C,18.058
8/30/23 9:59:01 AM,C,19.559
8/30/23 10:59:01 AM,C,21.061
8/30/23 11:59:01 AM,C,22.562
8/30/23 12:59:01 PM,C,23.562
8/30/23 1:59:01 PM,C,23.562
8/30/23 2:59:01 PM,C,25.063
8/30/23 3:59:01 PM,C,26.063
8/30/23 4:59:01 PM,C,24.562
8/30/23 5:59:01 PM,C,23.562
8/30/23 6:59:01 PM,C,22.061
8/30/23 7:59:01 PM,C,21.061
8/30/23 8:59:01 PM,C,20.56
8/30/23 9:59:01 PM,C,20.06
8/30/23 10:59:01 PM,C,20.06
8/30/23 11:59:01 PM,C,19.059
8/31/23 12:59:01 AM,C,19.059
8/31/23 1:59:01 AM,C,18.058
8/31/23 2:59:01 AM,C,18.058
8/31/23 3:59:01 AM,C,18.058
8/31/23 4:59:01 AM,C,17.557
8/31/23 5:59:01 AM,C,17.056
8/31/23 6:59:01 AM,C,16.555
8/31/23 7:59:01 AM,C,16.555
8/31/23 8:59:01 AM,C,17.557
8/31/23 9:59:01 AM,C,18.058
8/31/23 10:59:01 AM,C,18.058
8/31/23 11:59:01 AM,C,18.558
8/31/23 12:59:01 PM,C,18.558
8/31/23 1:59:01 PM,C,18.058
8/31/23 2:59:01 PM,C,18.558
8/31/23 3:59:01 PM,C,19.059
8/31/23 4:59:01 PM,C,19.559
8/31/23 5:59:01 PM,C,20.06
8/31/23 6:59:01 PM,C,20.06
8/31/23 7:59:01 PM,C,18.558
8/31/23 8:59:01 PM,C,17.557
8/31/23 9:59:01 PM,C,16.555
8/31/23 10:59:01 PM,C,15.554
8/31/23 11:59:01 PM,C,15.554
9/1/23 12:59:01 AM,C,15.554
9/1/23 1:59:01 AM,C,15.053
9/1/23 2:59:01 AM,C,15.053
9/1/23 3:59:01 AM,C,15.053
9/1/23 4:59:01 AM,C,14.552
9/1/23 5:59:01 AM,C,14.552
9/1/23 6:59:01 AM,C,14.552
9/1/23 7:59:01 AM,C,14.552
9/1/23 8:59:01 AM,C,17.056
9/1/23 9:59:01 AM,C,17.056
9/1/23 10:59:01 AM,C,20.06
9/1/23 11:59:01 AM,C,21.561
9/1/23 12:59:01 PM,C,23.062
9/1/23 1:59:01 PM,C,24.562
9/1/23 2:59:01 PM,C,25.063
9/1/23 3:59:01 PM,C,26.063
9/1/23 4:59:01 PM,C,26.063
9/1/23 5:59:01 PM,C,25.563
9/1/23 6:59:01 PM,C,25.063
9/1/23 7:59:01 PM,C,23.062
9/1/23 8:59:01 PM,C,21.061
9/1/23 9:59:01 PM,C,19.559
9/1/23 10:59:01 PM,C,18.558
9/1/23 11:59:01 PM,C,17.557
9/2/23 12:59:01 AM,C,17.056
9/2/23 1:59:01 AM,C,16.055
9/2/23 2:59:01 AM,C,15.554
9/2/23 3:59:01 AM,C,15.053
9/2/23 4:59:01 AM,C,14.552
9/2/23 5:59:01 AM,C,14.552
9/2/23 6:59:01 AM,C,14.552
9/2/23 7:59:01 AM,C,16.055
9/2/23 8:59:01 AM,C,17.557
9/2/23 9:59:01 AM,C,21.561
9/2/23 10:59:01 AM,C,23.562
9/2/23 11:59:01 AM,C,26.063
9/2/23 12:59:01 PM,C,27.562
9/2/23 1:59:01 PM,C,29.062
9/2/23 2:59:01 PM,C,30.061
9/2/23 3:59:01 PM,C,31.56
9/2/23 4:59:01 PM,C,32.059
9/2/23 5:59:01 PM,C,31.06
9/2/23 6:59:01 PM,C,29.561
9/2/23 7:59:01 PM,C,27.062
9/2/23 8:59:01 PM,C,25.563
9/2/23 9:59:01 PM,C,24.062
9/2/23 10:59:01 PM,C,21.561
9/2/23 11:59:01 PM,C,20.56
9/3/23 12:59:01 AM,C,20.56
9/3/23 1:59:01 AM,C,19.559
9/3/23 2:59:01 AM,C,19.059
9/3/23 3:59:01 AM,C,18.058
9/3/23 4:59:01 AM,C,18.558
9/3/23 5:59:01 AM,C,17.557
9/3/23 6:59:01 AM,C,18.058
9/3/23 7:59:01 AM,C,19.059
9/3/23 8:59:01 AM,C,18.558
9/3/23 9:59:01 AM,C,18.558
9/3/23 10:59:01 AM,C,19.559
9/3/23 11:59:01 AM,C,20.06
9/3/23 12:59:01 PM,C,20.56
9/3/23 1:59:01 PM,C,20.06
9/3/23 2:59:01 PM,C,21.561
9/3/23 3:59:01 PM,C,20.56
9/3/23 4:59:01 PM,C,20.56
9/3/23 5:59:01 PM,C,18.558
9/3/23 6:59:01 PM,C,18.058
9/3/23 7:59:01 PM,C,17.056
9/3/23 8:59:01 PM,C,16.555
9/3/23 9:59:01 PM,C,15.554
9/3/23 10:59:01 PM,C,15.053
9/3/23 11:59:01 PM,C,14.051
9/4/23 12:59:01 AM,C,14.552
9/4/23 1:59:01 AM,C,14.552
9/4/23 2:59:01 AM,C,14.552
9/4/23 3:59:01 AM,C,14.552
9/4/23 4:59:01 AM,C,14.552
9/4/23 5:59:01 AM,C,14.552
9/4/23 6:59:01 AM,C,14.552
9/4/23 7:59:01 AM,C,15.053
9/4/23 8:59:01 AM,C,16.055
9/4/23 9:59:01 AM,C,17.557
9/4/23 10:59:01 AM,C,17.056
9/4/23 11:59:01 AM,C,18.058
9/4/23 12:59:01 PM,C,18.058
9/4/23 1:59:01 PM,C,18.558
9/4/23 2:59:01 PM,C,19.059
9/4/23 3:59:01 PM,C,18.558
9/4/23 4:59:01 PM,C,19.559
9/4/23 5:59:01 PM,C,19.059
9/4/23 6:59:01 PM,C,18.558
9/4/23 7:59:01 PM,C,18.558
9/4/23 8:59:01 PM,C,17.056
9/4/23 9:59:01 PM,C,16.055
9/4/23 10:59:01 PM,C,14.552
9/4/23 11:59:01 PM,C,13.049
9/5/23 12:59:01 AM,C,13.049
9/5/23 1:59:01 AM,C,12.046
9/5/23 2:59:01 AM,C,11.545
9/5/23 3:59:01 AM,C,10.543
9/5/23 4:59:01 AM,C,10.543
9/5/23 5:59:01 AM,C,10.041
9/5/23 6:59:01 AM,C,10.041
9/5/23 7:59:01 AM,C,11.044
9/5/23 8:59:01 AM,C,12.548
9/5/23 9:59:01 AM,C,15.554
9/5/23 10:59:01 AM,C,18.058
9/5/23 11:59:01 AM,C,20.06
9/5/23 12:59:01 PM,C,19.559
9/5/23 1:59:01 PM,C,21.561
9/5/23 2:59:01 PM,C,22.061
9/5/23 3:59:01 PM,C,23.062
9/5/23 4:59:01 PM,C,22.562
9/5/23 5:59:01 PM,C,22.061
9/5/23 6:59:01 PM,C,21.061
9/5/23 7:59:01 PM,C,19.559
9/5/23 8:59:01 PM,C,18.558
9/5/23 9:59:01 PM,C,17.557
9/5/23 10:59:01 PM,C,16.555
9/5/23 11:59:01 PM,C,15.554
9/6/23 12:59:01 AM,C,15.053
9/6/23 1:59:01 AM,C,14.552
9/6/23 2:59:01 AM,C,14.552
9/6/23 3:59:01 AM,C,14.051
9/6/23 4:59:01 AM,C,13.55
9/6/23 5:59:01 AM,C,13.049
9/6/23 6:59:01 AM,C,12.548
9/6/23 7:59:01 AM,C,13.049
9/6/23 8:59:01 AM,C,15.053
9/6/23 9:59:01 AM,C,18.558
9/6/23 10:59:01 AM,C,20.56
9/6/23 11:59:01 AM,C,22.562
9/6/23 12:59:01 PM,C,23.562
9/6/23 1:59:01 PM,C,25.063
9/6/23 2:59:01 PM,C,23.562
9/6/23 3:59:01 PM,C,23.062
9/6/23 4:59:01 PM,C,23.062
9/6/23 5:59:01 PM,C,21.561
9/6/23 6:59:01 PM,C,20.06
9/6/23 7:59:01 PM,C,19.059
9/6/23 8:59:01 PM,C,18.058
9/6/23 9:59:01 PM,C,17.557
9/6/23 10:59:01 PM,C,17.557
9/6/23 11:59:01 PM,C,17.056
9/7/23 12:59:01 AM,C,17.056
9/7/23 1:59:01 AM,C,16.055
9/7/23 2:59:01 AM,C,16.055
9/7/23 3:59:01 AM,C,15.554
9/7/23 4:59:01 AM,C,14.552
9/7/23 5:59:01 AM,C,14.051
9/7/23 6:59:01 AM,C,13.55
9/7/23 7:59:01 AM,C,14.051
9/7/23 8:59:01 AM,C,14.552
9/7/23 9:59:01 AM,C,18.058
9/7/23 10:59:01 AM,C,20.06
9/7/23 11:59:01 AM,C,21.561
9/7/23 12:59:01 PM,C,20.56
9/7/23 1:59:01 PM,C,23.562
9/7/23 2:59:01 PM,C,23.062
9/7/23 3:59:01 PM,C,22.562
9/7/23 4:59:01 PM,C,24.062
9/7/23 5:59:01 PM,C,22.061
9/7/23 6:59:01 PM,C,21.561
9/7/23 7:59:01 PM,C,20.06
9/7/23 8:59:01 PM,C,18.558
9/7/23 9:59:01 PM,C,17.557
9/7/23 10:59:01 PM,C,16.555
9/7/23 11:59:01 PM,C,16.055
9/8/23 12:59:01 AM,C,16.055
9/8/23 1:59:01 AM,C,15.554
9/8/23 2:59:01 AM,C,15.554
9/8/23 3:59:01 AM,C,15.053
9/8/23 4:59:01 AM,C,14.552
9/8/23 5:59:01 AM,C,13.55
9/8/23 6:59:01 AM,C,13.55
9/8/23 7:59:01 AM,C,14.051
9/8/23 8:59:01 AM,C,15.053
9/8/23 9:59:01 AM,C,18.058
9/8/23 10:59:01 AM,C,20.06
9/8/23 11:59:01 AM,C,21.561
9/8/23 12:59:01 PM,C,23.062
9/8/23 1:59:01 PM,C,24.562
9/8/23 2:59:01 PM,C,25.063
9/8/23 3:59:01 PM,C,25.063
9/8/23 4:59:01 PM,C,25.563
9/8/23 5:59:01 PM,C,24.062
9/8/23 6:59:01 PM,C,23.562
9/8/23 7:59:01 PM,C,21.561
9/8/23 8:59:01 PM,C,19.059
9/8/23 9:59:01 PM,C,17.557
9/8/23 10:59:01 PM,C,16.555
9/8/23 11:59:01 PM,C,15.554
9/9/23 12:59:01 AM,C,14.552
9/9/23 1:59:01 AM,C,13.55
9/9/23 2:59:01 AM,C,13.049
9/9/23 3:59:01 AM,C,12.548
9/9/23 4:59:01 AM,C,12.046
9/9/23 5:59:01 AM,C,11.545
9/9/23 6:59:01 AM,C,11.044
9/9/23 7:59:01 AM,C,12.548
9/9/23 8:59:01 AM,C,14.552
9/9/23 9:59:01 AM,C,18.558
9/9/23 10:59:01 AM,C,21.061
9/9/23 11:59:01 AM,C,23.062
9/9/23 12:59:01 PM,C,24.062
9/9/23 1:59:01 PM,C,26.063
9/9/23 2:59:01 PM,C,27.562
9/9/23 3:59:01 PM,C,28.562
9/9/23 4:59:01 PM,C,28.562
9/9/23 5:59:01 PM,C,28.062
9/9/23 6:59:01 PM,C,27.062
9/9/23 7:59:01 PM,C,24.062
9/9/23 8:59:01 PM,C,22.061
9/9/23 9:59:01 PM,C,22.061
9/9/23 10:59:01 PM,C,21.061
9/9/23 11:59:01 PM,C,19.059
9/10/23 12:59:01 AM,C,17.557
9/10/23 1:59:01 AM,C,16.555
9/10/23 2:59:01 AM,C,15.554
9/10/23 3:59:01 AM,C,15.053
9/10/23 4:59:01 AM,C,14.552
9/10/23 5:59:01 AM,C,14.051
9/10/23 6:59:01 AM,C,13.55
9/10/23 7:59:01 AM,C,14.552
9/10/23 8:59:01 AM,C,16.555
9/10/23 9:59:01 AM,C,20.56
9/10/23 10:59:01 AM,C,21.061
9/10/23 11:59:01 AM,C,23.562
9/10/23 12:59:01 PM,C,25.063
9/10/23 1:59:01 PM,C,27.562
9/10/23 2:59:01 PM,C,27.562
9/10/23 3:59:01 PM,C,27.562
9/10/23 4:59:01 PM,C,27.562
9/10/23 5:59:01 PM,C,25.563
9/10/23 6:59:01 PM,C,24.062
9/10/23 7:59:01 PM,C,22.562
9/10/23 8:59:01 PM,C,21.061
9/10/23 9:59:01 PM,C,20.56
9/10/23 10:59:01 PM,C,19.559
9/10/23 11:59:01 PM,C,18.058
9/11/23 12:59:01 AM,C,17.557
9/11/23 1:59:01 AM,C,16.555
9/11/23 2:59:01 AM,C,16.055
9/11/23 3:59:01 AM,C,15.554
9/11/23 4:59:01 AM,C,15.053
9/11/23 5:59:01 AM,C,15.053
9/11/23 6:59:01 AM,C,15.053
9/11/23 7:59:01 AM,C,16.055
9/11/23 8:59:01 AM,C,17.056
9/11/23 9:59:01 AM,C,18.558
9/11/23 10:59:01 AM,C,19.059
9/11/23 11:59:01 AM,C,19.559
9/11/23 12:59:01 PM,C,20.56
9/11/23 1:59:01 PM,C,21.061
9/11/23 2:59:01 PM,C,21.561
9/11/23 3:59:01 PM,C,23.062
9/11/23 4:59:01 PM,C,24.562
9/11/23 5:59:01 PM,C,23.562
9/11/23 6:59:01 PM,C,22.061
9/11/23 7:59:01 PM,C,20.06
9/11/23 8:59:01 PM,C,19.059
9/11/23 9:59:01 PM,C,18.058
9/11/23 10:59:01 PM,C,17.557
9/11/23 11:59:01 PM,C,15.554
9/12/23 12:59:01 AM,C,14.552
9/12/23 1:59:01 AM,C,14.051
9/12/23 2:59:01 AM,C,13.049
9/12/23 3:59:01 AM,C,12.548
9/12/23 4:59:01 AM,C,12.046
9/12/23 5:59:01 AM,C,12.548
9/12/23 6:59:01 AM,C,12.046
9/12/23 7:59:01 AM,C,13.55
9/12/23 8:59:01 AM,C,14.552
9/12/23 9:59:01 AM,C,15.554
9/12/23 10:59:01 AM,C,17.557
9/12/23 11:59:01 AM,C,19.559
9/12/23 12:59:01 PM,C,19.059
9/12/23 1:59:01 PM,C,18.558
9/12/23 2:59:01 PM,C,19.559
9/12/23 3:59:01 PM,C,19.559
9/12/23 4:59:01 PM,C,21.061
9/12/23 5:59:01 PM,C,20.06
9/12/23 6:59:01 PM,C,19.559
9/12/23 7:59:01 PM,C,19.059
9/12/23 8:59:01 PM,C,19.059
9/12/23 9:59:01 PM,C,18.058
9/12/23 10:59:01 PM,C,18.058
9/12/23 11:59:01 PM,C,18.058
9/13/23 12:59:01 AM,C,17.557
9/13/23 1:59:01 AM,C,17.557
9/13/23 2:59:01 AM,C,17.056
9/13/23 3:59:01 AM,C,17.056
9/13/23 4:59:01 AM,C,17.056
9/13/23 5:59:01 AM,C,16.555
9/13/23 6:59:01 AM,C,16.055
9/13/23 7:59:01 AM,C,16.555
9/13/23 8:59:01 AM,C,17.557
9/13/23 9:59:01 AM,C,20.56
9/13/23 10:59:01 AM,C,22.061
9/13/23 11:59:01 AM,C,21.561
9/13/23 12:59:01 PM,C,23.062
9/13/23 1:59:01 PM,C,24.562
9/13/23 2:59:01 PM,C,24.562
9/13/23 3:59:01 PM,C,25.063
9/13/23 4:59:01 PM,C,25.563
9/13/23 5:59:01 PM,C,23.562
9/13/23 6:59:01 PM,C,23.062
9/13/23 7:59:01 PM,C,21.061
9/13/23 8:59:01 PM,C,19.059
9/13/23 9:59:01 PM,C,18.058
9/13/23 10:59:01 PM,C,16.555
9/13/23 11:59:01 PM,C,15.554
9/14/23 12:59:01 AM,C,15.053
9/14/23 1:59:01 AM,C,14.051
9/14/23 2:59:01 AM,C,13.55
9/14/23 3:59:01 AM,C,13.049
9/14/23 4:59:01 AM,C,12.548
9/14/23 5:59:01 AM,C,12.046
9/14/23 6:59:01 AM,C,11.545
9/14/23 7:59:01 AM,C,12.548
9/14/23 8:59:01 AM,C,14.552
9/14/23 9:59:01 AM,C,18.558
9/14/23 10:59:01 AM,C,21.061
9/14/23 11:59:01 AM,C,22.061
9/14/23 12:59:01 PM,C,24.062
9/14/23 1:59:01 PM,C,25.063
9/14/23 2:59:01 PM,C,26.563
9/14/23 3:59:01 PM,C,27.062
9/14/23 4:59:01 PM,C,27.062
9/14/23 5:59:01 PM,C,25.563
9/14/23 6:59:01 PM,C,24.562
9/14/23 7:59:01 PM,C,21.561
9/14/23 8:59:01 PM,C,19.059
9/14/23 9:59:01 PM,C,17.557
9/14/23 10:59:01 PM,C,16.555
9/14/23 11:59:01 PM,C,15.554
9/15/23 12:59:01 AM,C,15.053
9/15/23 1:59:01 AM,C,14.051
9/15/23 2:59:01 AM,C,13.55
9/15/23 3:59:01 AM,C,13.049
9/15/23 4:59:01 AM,C,12.548
9/15/23 5:59:01 AM,C,12.046
9/15/23 6:59:01 AM,C,12.046
9/15/23 7:59:01 AM,C,12.548
9/15/23 8:59:01 AM,C,15.053
9/15/23 9:59:01 AM,C,20.06
9/15/23 10:59:01 AM,C,22.562
9/15/23 11:59:01 AM,C,24.562
9/15/23 12:59:01 PM,C,26.063
9/15/23 1:59:01 PM,C,28.562
9/15/23 2:59:01 PM,C,30.061
9/15/23 3:59:01 PM,C,30.061
9/15/23 4:59:01 PM,C,31.56
9/15/23 5:59:01 PM,C,29.062
9/15/23 6:59:01 PM,C,27.562
9/15/23 7:59:01 PM,C,24.062
9/15/23 8:59:01 PM,C,21.061
9/15/23 9:59:01 PM,C,19.559
9/15/23 10:59:01 PM,C,18.558
9/15/23 11:59:01 PM,C,17.056
9/16/23 12:59:01 AM,C,16.555
9/16/23 1:59:01 AM,C,15.554
9/16/23 2:59:01 AM,C,14.552
9/16/23 3:59:01 AM,C,14.051
9/16/23 4:59:01 AM,C,13.049
9/16/23 5:59:01 AM,C,12.548
9/16/23 6:59:01 AM,C,12.046
9/16/23 7:59:01 AM,C,12.548
9/16/23 8:59:01 AM,C,14.051
9/16/23 9:59:01 AM,C,18.558
9/16/23 10:59:01 AM,C,20.56
9/16/23 11:59:01 AM,C,23.562
9/16/23 12:59:01 PM,C,24.062
9/16/23 1:59:01 PM,C,26.063
9/16/23 2:59:01 PM,C,26.063
9/16/23 3:59:01 PM,C,26.563
9/16/23 4:59:01 PM,C,26.063
9/16/23 5:59:01 PM,C,23.562
9/16/23 6:59:01 PM,C,21.061
9/16/23 7:59:01 PM,C,19.059
9/16/23 8:59:01 PM,C,17.557
9/16/23 9:59:01 PM,C,16.555
9/16/23 10:59:01 PM,C,15.554
9/16/23 11:59:01 PM,C,15.053
9/17/23 12:59:01 AM,C,14.051
9/17/23 1:59:01 AM,C,14.051
9/17/23 2:59:01 AM,C,14.051
9/17/23 3:59:01 AM,C,14.051
9/17/23 4:59:01 AM,C,14.051
9/17/23 5:59:01 AM,C,14.051
9/17/23 6:59:01 AM,C,14.051
9/17/23 7:59:01 AM,C,14.051
9/17/23 8:59:01 AM,C,14.552
9/17/23 9:59:01 AM,C,16.555
9/17/23 10:59:01 AM,C,18.058
9/17/23 11:59:01 AM,C,19.559
9/17/23 12:59:01 PM,C,21.561
9/17/23 1:59:01 PM,C,23.562
9/17/23 2:59:01 PM,C,23.062
9/17/23 3:59:01 PM,C,24.562
9/17/23 4:59:01 PM,C,24.062
9/17/23 5:59:01 PM,C,24.062
9/17/23 6:59:01 PM,C,22.562
9/17/23 7:59:01 PM,C,20.06
9/17/23 8:59:01 PM,C,19.559
9/17/23 9:59:01 PM,C,18.558
9/17/23 10:59:01 PM,C,17.557
9/17/23 11:59:01 PM,C,17.056
9/18/23 12:59:01 AM,C,17.056
9/18/23 1:59:01 AM,C,17.056
